MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal
0.04046639231824417,0.0057808721410588714,0.004801097393689986,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,0.31893004115226337,-0.0006858710562414267,-0.0006858710562414267,0.8456790123456791,0.8456790123456791,0.004212645112967628,0.8991769547325102,-0.0006858710562414267,0.006172839506172839,0.0,-0.0006858710562414267,0.001371742112482853,0.4561042524005487,0.2215363511659808,0.06790123456790123,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.12962962962962962,0.005445708590040124,0.0027434842249657067,0.005486968449931413,0.07475994513031549,0.008916323731138546,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2462277091906721,0.2462277091906721,0.00407356237725755,0.5342935528120714,-0.0006858710562414267,0.004801097393689986,0.0,0.006858710562414266,0.0006858710562414267,0.4602194787379972,0.2352537722908093,-0.0006858710562414267,0.02674897119341564,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0055116508812286715,0.004115226337448559,0.0027434842249657067,0.0034293552812071325,0.0027434842249657067,0.07407407407407406,0.4876543209876543,-0.0006858710562414267,0.5212620027434842,1.00960219478738,0.004322699879099674,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.0034293552812071325,0.0006858710562414267,0.4149519890260631,-0.0006858710562414267,0.0233196159122085,-0.0006858710562414267,0.098079561042524,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.12962962962962962,0.005233554099261482,0.00205761316872428,0.0027434842249657067,0.0541838134430727,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.003373726923369785,0.4931412894375857,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.019890260631001373,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,2.3998628257887518
0.013031550068587106,0.0073072580390166845,0.004115226337448559,0.0027434842249657067,0.02400548696844993,0.0027434842249657067,0.2400548696844993,0.8353909465020576,-0.0006858710562414267,0.2901234567901235,1.1262002743484223,0.004464188731573578,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0006858710562414267,0.02400548696844993,0.0006858710562414267,0.5061728395061729,0.2599451303155007,0.03223593964334705,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005307774664858349,0.004801097393689986,0.0027434842249657067,0.001371742112482853,0.001371742112482853,0.12002743484224965,0.5912208504801097,-0.0006858710562414267,0.31550068587105623,0.9074074074074072,0.004244453180039061,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.001371742112482853,0.0006858710562414267,0.3765432098765432,0.13100137174211246,0.025377229080932786,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005560341467065177,0.004115226337448559,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4986282578875171,0.4986282578875171,0.003834225684634215,0.4986282578875171,-0.0006858710562414267,0.004801097393689986,0.0,-0.0006858710562414267,0.0006858710562414267,0.2736625514403292,0.06790123456790123,0.01577503429355281,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005402293930424127,0.0027434842249657067,0.004115226337448559,0.02812071330589849,0.02812071330589849,0.027434842249657063,-0.0006858710562414267,-0.0006858710562414267,0.6001371742112482,0.6001371742112482,0.0039827361868259095,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.02812071330589849,0.0,0.27914951989026066,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.0050247137763752255,0.001371742112482853,0.0034293552812071325,0.04938271604938271,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.18449931412894371,0.18449931412894371,0.0038351671687302173,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005536664379021121,0.00205761316872428,0.004115226337448559,0.07475994513031549,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.588477366255144,0.588477366255144,0.0039477153100029175,0.21810699588477364,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.0308641975308642,0.0,0.2626886145404664,0.045953360768175584,-0.0006858710562414267,0.06652949245541838,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005109141605282652,0.004801097393689986,0.0027434842249657067,0.013031550068587106,0.012345679012345678,-0.0006858710562414267,0.5253772290809328,-0.0006858710562414267,0.31550068587105623,0.8415637860082305,0.004192827235052872,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.013031550068587106,0.0006858710562414267,0.3230452674897119,0.11454046639231825,0.08161865569272976,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.12962962962962962,0.005622468475728017,0.00205761316872428,0.0027434842249657067,0.02400548696844993,0.02400548696844993,0.10905349794238682,0.5404663923182441,-0.0006858710562414267,0.11659807956104253,0.6577503429355281,0.004023959728711853,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.02400548696844993,0.0006858710562414267,0.3943758573388203,-0.0006858710562414267,0.19684499314128945,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005837931022965587,0.0034293552812071325,0.004801097393689986,0.022633744855967083,0.0027434842249657067,0.19753086419753085,0.3648834019204389,-0.0006858710562414267,0.13100137174211246,0.4965706447187929,0.003831393453261093,0.5164609053497943,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.022633744855967083,0.0006858710562414267,0.32510288065843623,-0.0006858710562414267,0.029492455418381344,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005640770423282012,0.0034293552812071325,0.0027434842249657067,0.0233196159122085,0.0233196159122085,0.1186556927297668,-0.0006858710562414267,-0.0006858710562414267,0.7290809327846365,0.7290809327846365,0.004257791407018158,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.0233196159122085,0.0006858710562414267,0.3271604938271605,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005684020173602408,0.004115226337448559,0.004801097393689986,0.07956104252400548,0.005486968449931413,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4917695473251029,0.4917695473251029,0.004363954232110991,0.6700960219478738,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.006858710562414266,0.0006858710562414267,0.4821673525377229,-0.0006858710562414267,0.03223593964334705,0.09739368998628256,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005631234823028932,0.0027434842249657067,0.0034293552812071325,0.0233196159122085,0.004801097393689986,-0.0006858710562414267,0.7427983539094649,-0.0006858710562414267,0.062414266117969824,0.8058984910836763,0.004164316436359075,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.0233196159122085,0.0006858710562414267,0.3004115226337449,0.1529492455418381,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005667436596306689,0.004115226337448559,0.0027434842249657067,0.009602194787379972,0.008916323731138546,0.4458161865569273,0.8038408779149521,-0.0006858710562414267,0.09396433470507544,0.8984910836762688,0.004244971014005707,0.7489711934156378,-0.0006858710562414267,0.005486968449931413,0.0,0.009602194787379972,0.001371742112482853,0.6735253772290809,0.1707818930041152,0.10493827160493824,0.1474622770919067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0056257257889430175,0.0027434842249657067,0.0034293552812071325,0.02469135802469136,0.02469135802469136,-0.0006858710562414267,0.3580246913580247,-0.0006858710562414267,0.3065843621399177,0.6652949245541838,0.004031773983738906,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.02469135802469136,0.0,0.20507544581618653,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005342388953685682,0.004801097393689986,0.0027434842249657067,0.013717421124828532,0.013717421124828532,-0.0006858710562414267,0.7866941015089163,-0.0006858710562414267,0.406721536351166,1.1941015089163236,0.0044326400256601145,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.013717421124828532,0.0006858710562414267,0.3861454046639232,0.07750342935528119,0.018518518518518517,0.1598079561042524,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005072188971612479,0.0034293552812071325,0.0027434842249657067,0.0034293552812071325,0.0034293552812071325,0.11522633744855965,0.453360768175583,-0.0006858710562414267,0.12688614540466392,0.5809327846364883,0.0039388756075390274,-0.0006858710562414267,-0.0006858710562414267,0.001371742112482853,-0.0006858710562414267,0.0034293552812071325,0.0006858710562414267,0.2873799725651577,0.10905349794238682,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00548839878817265,0.00205761316872428,0.004115226337448559,0.026063100137174208,0.026063100137174208,-0.0006858710562414267,0.13031550068587106,-0.0006858710562414267,0.4609053497942387,0.5919067215363512,0.0039516960005514775,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.009602194787379972,0.0006858710562414267,0.3168724279835391,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005492777061685537,0.00205761316872428,0.0034293552812071325,0.03635116598079561,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.644718792866941,0.644718792866941,0.004049897647436102,0.32373113854595337,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.0336076817558299,0.0,0.3751714677640604,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.10631001371742113,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005826108455572829,0.005486968449931413,0.0027434842249657067,0.0006858710562414267,0.0,0.2325102880658436,0.8456790123456791,-0.0006858710562414267,0.3175582990397805,1.163923182441701,0.004415093530090049,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.0006858710562414267,0.001371742112482853,0.5260631001371742,0.22359396433470505,0.043209876543209874,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005382671298579194,0.00205761316872428,0.0034293552812071325,0.026063100137174208,0.026063100137174208,-0.0006858710562414267,0.2565157750342936,0.16323731138545952,0.1707818930041152,0.5919067215363512,0.0039516960005514775,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.013031550068587106,0.0006858710562414267,0.4519890260631002,0.06515775034293551,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.34224965706447186
0.013031550068587106,0.0061624397107218455,0.0034293552812071325,0.005486968449931413,0.013717421124828532,0.0006858710562414267,0.17764060356652947,0.5534979423868313,-0.0006858710562414267,0.04869684499314129,0.602880658436214,0.0044077840002725,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.013717421124828532,0.0006858710562414267,0.36968449931412894,0.19958847736625512,0.029492455418381344,-0.0006858710562414267,0.1241426611796982,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005416697941501595,0.004115226337448559,0.0027434842249657067,0.0006858710562414267,0.0006858710562414267,0.05555555555555555,0.4958847736625514,-0.0006858710562414267,0.3477366255144033,0.8443072702331961,0.004195057711998261,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.0006858710562414267,0.0006858710562414267,0.4327846364883402,0.08984910836762687,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005725600847001883,0.0027434842249657067,0.0027434842249657067,0.03429355281207133,0.03429355281207133,0.0644718792866941,-0.0006858710562414267,-0.0006858710562414267,1.0857338820301785,1.0857338820301785,0.004445897752779229,-0.0006858710562414267,-0.0006858710562414267,0.005486968449931413,-0.0006858710562414267,0.027434842249657063,0.001371742112482853,0.6083676268861454,-0.0006858710562414267,0.016460905349794237,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005307774664858349,0.00205761316872428,0.0027434842249657067,0.0569272976680384,0.03978052126200274,-0.0006858710562414267,0.1035665294924554,-0.0006858710562414267,0.4300411522633745,0.5342935528120714,0.0039388756075390274,-0.0006858710562414267,0.2462277091906721,0.0027434842249657067,-0.0006858710562414267,0.03155006858710562,0.0006858710562414267,0.3689986282578875,-0.0006858710562414267,0.015089163237311385,0.07613168724279834,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005207212015043551,0.004801097393689986,0.0027434842249657067,0.009602194787379972,0.008916323731138546,-0.0006858710562414267,0.8086419753086419,-0.0006858710562414267,0.2839506172839506,1.0932784636488342,0.004381144882771632,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.009602194787379972,0.0006858710562414267,0.4163237311385459,0.16186556927297666,0.1035665294924554,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.00560252137714505,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,0.30246913580246915,0.5384087791495199,-0.0006858710562414267,0.05555555555555555,0.5946502057613169,0.0041454272272117175,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.00205761316872428,0.0006858710562414267,0.2997256515775034,0.10905349794238682,0.01440329218106996,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005721343930063485,0.004115226337448559,0.0027434842249657067,0.006172839506172839,0.005486968449931413,0.13786008230452673,0.17215363511659806,-0.0006858710562414267,0.6172839506172839,0.7901234567901234,0.004149603923366981,0.6015089163237312,-0.0006858710562414267,0.004801097393689986,0.0,0.006172839506172839,0.0006858710562414267,0.3703703703703704,0.13100137174211246,0.0569272976680384,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005631234823028932,0.0027434842249657067,0.0034293552812071325,0.03223593964334705,0.017146776406035666,-0.0006858710562414267,0.406721536351166,-0.0006858710562414267,0.18449931412894371,0.5919067215363512,0.004144229198861277,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.03223593964334705,0.0,0.1803840877914952,0.11248285322359396,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2736625514403292
0.013031550068587106,0.005557292468684414,0.0027434842249657067,0.0027434842249657067,0.026063100137174208,0.026063100137174208,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.649519890260631,0.649519890260631,0.0040153323060734035,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.026063100137174208,0.0,0.20507544581618653,0.10013717421124828,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.05075445816186557,0.005684020173602408,0.004115226337448559,0.004115226337448559,0.062414266117969824,0.02400548696844993,-0.0006858710562414267,0.26680384087791503,-0.0006858710562414267,0.3353909465020576,0.602880658436214,0.0039642811436709545,0.6083676268861454,-0.0006858710562414267,0.0034293552812071325,0.0006858710562414267,0.062414266117969824,0.0006858710562414267,0.21879286694101507,-0.0006858710562414267,0.23319615912208505,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005523309026886128,0.001371742112482853,0.00205761316872428,0.03772290809327846,0.03772290809327846,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.004078858705168325,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.03840877914951989,0.0006858710562414267,0.2736625514403292,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005662277437161211,0.004801097393689986,0.0027434842249657067,0.0,0.0,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.6117969821673526,0.6117969821673526,0.003980456280938503,0.6165980795610425,-0.0006858710562414267,0.004801097393689986,0.0,0.0,0.001371742112482853,0.5480109739368998,-0.0006858710562414267,0.07887517146776404,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005684020173602408,0.0027434842249657067,0.0027434842249657067,0.01440329218106996,0.013717421124828532,-0.0006858710562414267,0.8223593964334704,-0.0006858710562414267,-0.0006858710562414267,0.8223593964334704,0.004177007431945193,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.019204389574759943,-0.0006858710562414267,-0.0006858710562414267,0.08161865569272976,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.00558241876030292,0.004115226337448559,0.0027434842249657067,0.0027434842249657067,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5919067215363512,0.5919067215363512,0.0039516960005514775,0.5919067215363512,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.0027434842249657067,0.0006858710562414267,0.39163237311385457,0.12757201646090532,0.03772290809327846,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005603236198529442,0.0027434842249657067,0.004115226337448559,0.06584362139917695,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.1803840877914952,0.1803840877914952,0.003870912025478513,0.4547325102880658,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.06584362139917695,0.0006858710562414267,0.2462277091906721,0.18449931412894371,-0.0006858710562414267,0.07613168724279834,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0053634848431317285,0.0034293552812071325,0.004801097393689986,0.03155006858710562,0.0075445816186556925,-0.0006858710562414267,0.5699588477366255,-0.0006858710562414267,0.0541838134430727,0.6248285322359396,0.003988779142712161,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.0308641975308642,0.0,0.19684499314128945,0.11454046639231825,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00551572134454816,0.004115226337448559,0.0027434842249657067,0.004115226337448559,0.0034293552812071325,0.07338820301783264,-0.0006858710562414267,-0.0006858710562414267,0.924554183813443,0.924554183813443,0.004257283166123289,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.004115226337448559,0.0006858710562414267,0.3689986282578875,0.08161865569272976,0.037037037037037035,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.0058051417899167256,0.0027434842249657067,0.0034293552812071325,0.0308641975308642,0.006172839506172839,-0.0006858710562414267,0.30384087791495196,-0.0006858710562414267,0.05144032921810699,0.3559670781893004,0.004313393480467254,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.0075445816186556925,0.0006858710562414267,0.32853223593964337,0.2064471879286694,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.06790123456790123,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005207975224754619,0.004801097393689986,0.0027434842249657067,0.009602194787379972,0.009602194787379972,-0.0006858710562414267,0.5020576131687242,-0.0006858710562414267,0.41358024691358025,0.916323731138546,0.0042511547168051726,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.009602194787379972,0.0006858710562414267,0.3161865569272977,0.06515775034293551,-0.0006858710562414267,0.047325102880658436,0.11454046639231825,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005556145590780083,0.004801097393689986,0.005486968449931413,0.021262002743484224,0.0075445816186556925,0.19753086419753085,0.3936899862825789,0.0541838134430727,0.3333333333333333,0.7825788751714677,0.004162567507941192,1.0555555555555556,-0.0006858710562414267,0.006858710562414266,0.0006858710562414267,0.008916323731138546,0.0006858710562414267,0.569272976680384,-0.0006858710562414267,0.1392318244170096,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.0055431678032727425,0.004115226337448559,0.0027434842249657067,0.005486968449931413,0.005486968449931413,-0.0006858710562414267,0.20507544581618653,-0.0006858710562414267,0.4465020576131687,0.6522633744855967,0.004038101901004538,0.8744855967078189,-0.0006858710562414267,0.004801097393689986,0.0,0.005486968449931413,0.0006858710562414267,0.3792866941015089,0.1529492455418381,0.03635116598079561,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005738919150058881,0.004115226337448559,0.004115226337448559,0.0877914951989026,0.0034293552812071325,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.8497942386831275,0.8497942386831275,0.004242377925638145,0.9046639231824416,-0.0006858710562414267,0.004801097393689986,0.0,0.03978052126200274,0.00205761316872428,0.5919067215363512,0.12345679012345676,-0.0006858710562414267,0.26406035665294925,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005670746697254112,0.004115226337448559,0.0027434842249657067,0.008916323731138546,0.008916323731138546,0.23113854595336075,0.6296296296296297,-0.0006858710562414267,0.5486968449931413,1.1790123456790125,0.0044239228873851144,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.008916323731138546,0.0006858710562414267,0.3607681755829904,0.16392318244170095,0.03772290809327846,0.10493827160493824,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005512059016353028,0.00205761316872428,0.001371742112482853,0.043209876543209874,0.03978052126200274,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.004109805505772213,0.3017832647462277,-0.0006858710562414267,0.005486968449931413,-0.0006858710562414267,0.043209876543209874,0.0,0.16392318244170095,0.062414266117969824,-0.0006858710562414267,0.1262002743484225,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005543557613488546,0.00205761316872428,0.004115226337448559,0.06790123456790123,0.0034293552812071325,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3943758573388203,0.3943758573388203,0.0038920174155105797,0.23799725651577505,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.019890260631001373,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.10905349794238682,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.00545641160654828,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4519890260631002,0.4519890260631002,0.0037669683367767288,0.4519890260631002,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.00205761316872428,0.0006858710562414267,0.2736625514403292,-0.0006858710562414267,0.03223593964334705,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005576724396758838,0.0034293552812071325,0.0027434842249657067,0.005486968449931413,0.005486968449931413,-0.0006858710562414267,0.8223593964334704,-0.0006858710562414267,0.19067215363511655,1.0137174211248283,0.004327306149309164,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.005486968449931413,0.0006858710562414267,0.3943758573388203,0.11454046639231825,0.01783264746227709,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005647501302190328,0.004801097393689986,0.0027434842249657067,0.0,0.0,0.1213991769547325,-0.0006858710562414267,-0.0006858710562414267,0.7057613168724279,0.7057613168724279,0.004077538452486854,0.7263374485596708,-0.0006858710562414267,0.004801097393689986,0.0,0.0,0.001371742112482853,0.6015089163237312,0.13100137174211246,0.034979423868312765,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005472159337879899,0.0034293552812071325,0.004801097393689986,0.02674897119341564,0.00205761316872428,-0.0006858710562414267,0.3004115226337449,0.3230452674897119,0.07818930041152262,0.7030178326474622,0.004069563117785125,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.02674897119341564,0.0006858710562414267,0.3010973936899863,0.11659807956104253,0.03223593964334705,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004856129915100618,0.0034293552812071325,0.0027434842249657067,0.006172839506172839,0.006172839506172839,0.612482853223594,0.2606310013717421,-0.0006858710562414267,0.23799725651577505,0.4993141289437586,0.0038472902902382576,0.4993141289437586,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.3010973936899863,-0.0006858710562414267,0.01577503429355281,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
