BsmtFinSF1,TotalBsmtSF,2ndFlrSF,GarageArea
-0.0006858710562414267,0.5919067215363512,0.5919067215363512,0.39163237311385457
-0.0006858710562414267,0.1803840877914952,0.4547325102880658,0.2462277091906721
0.5699588477366255,0.6248285322359396,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.924554183813443,-0.0006858710562414267,0.3689986282578875
0.30384087791495196,0.3559670781893004,-0.0006858710562414267,0.32853223593964337
0.5020576131687242,0.916323731138546,-0.0006858710562414267,0.3161865569272977
0.3936899862825789,0.7825788751714677,1.0555555555555556,0.569272976680384
0.20507544581618653,0.6522633744855967,0.8744855967078189,0.3792866941015089
-0.0006858710562414267,0.8497942386831275,0.9046639231824416,0.5919067215363512
0.6296296296296297,1.1790123456790125,-0.0006858710562414267,0.3607681755829904
-0.0006858710562414267,-0.0006858710562414267,0.3017832647462277,0.16392318244170095
-0.0006858710562414267,0.3943758573388203,0.23799725651577505,-0.0006858710562414267
-0.0006858710562414267,0.4519890260631002,0.4519890260631002,0.2736625514403292
0.8223593964334704,1.0137174211248283,-0.0006858710562414267,0.3943758573388203
-0.0006858710562414267,0.7057613168724279,0.7263374485596708,0.6015089163237312
0.3004115226337449,0.7030178326474622,-0.0006858710562414267,0.3010973936899863
0.2606310013717421,0.4993141289437586,0.4993141289437586,0.3010973936899863
0.013031550068587106,0.593278463648834,0.6179698216735253,0.3957475994513032
0.2997256515775034,0.4602194787379972,0.4890260631001372,0.3010973936899863
0.37585733882030176,0.50960219478738,0.50960219478738,0.3010973936899863
0.03772290809327846,0.9032921810699588,0.8244170096021948,0.5150891632373114
0.4190672153635117,0.5919067215363512,-0.0006858710562414267,0.20507544581618653
0.27709190672153633,0.7846364883401921,-0.0006858710562414267,0.3010973936899863
0.01577503429355281,0.5178326474622771,0.5363511659807956,0.4204389574759945
0.7969821673525377,0.8580246913580246,0.7517146776406035,0.5864197530864197
0.29903978052126196,1.0240054869684498,-0.0006858710562414267,0.3292181069958848
-0.0006858710562414267,1.0267489711934157,-0.0006858710562414267,0.4053497942386831
0.26954732510288065,0.6714677640603566,0.5027434842249657,0.3395061728395062
0.4519890260631002,0.6735253772290809,0.5253772290809328,0.289437585733882
0.01577503429355281,1.275034293552812,-0.0006858710562414267,0.33127572016460904
0.9705075445816186,1.1310013717421123,1.089163237311385,0.5761316872427983
0.4691358024691358,0.5877914951989026,-0.0006858710562414267,0.3943758573388203
0.5727023319615911,0.5727023319615911,-0.0006858710562414267,0.2709190672153635
0.2887517146776406,0.7050754458161865,-0.0006858710562414267,0.4602194787379972
0.3120713305898491,0.6248285322359396,-0.0006858710562414267,0.18792866941015088
-0.0006858710562414267,1.326474622770919,-0.0006858710562414267,0.6131687242798354
0.593278463648834,0.8251028806584362,-0.0006858710562414267,0.28189300411522633
0.013031550068587106,1.1063100137174209,-0.0006858710562414267,0.5925925925925926
0.5219478737997256,0.5919067215363512,-0.0006858710562414267,0.3010973936899863
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4314128943758573
0.6680384087791494,0.6680384087791494,-0.0006858710562414267,0.3449931412894376
-0.0006858710562414267,0.8477366255144032,-0.0006858710562414267,0.2750342935528121
0.26474622770919065,0.5212620027434842,0.5432098765432098,0.33127572016460904
-0.0006858710562414267,0.9684499314128944,-0.0006858710562414267,0.4142661179698217
0.7517146776406035,0.7517146776406035,-0.0006858710562414267,0.4122085048010974
-0.0006858710562414267,0.5082304526748971,0.5082304526748971,-0.0006858710562414267
0.17146776406035666,0.940329218106996,-0.0006858710562414267,0.3127572016460905
0.4698216735253773,0.4698216735253773,0.4698216735253773,0.2846364883401921
0.4492455418381344,0.6550068587105624,0.7729766803840877,0.4231824417009602
-0.0006858710562414267,0.6172839506172839,-0.0006858710562414267,0.19204389574759945
0.3888888888888889,0.5699588477366255,0.7613168724279835,0.30384087791495196
0.0102880658436214,0.7846364883401921,-0.0006858710562414267,0.2716049382716049
0.3689986282578875,0.7050754458161865,-0.0006858710562414267,0.3689986282578875
0.5905349794238683,0.7654320987654321,0.6069958847736625,0.3113854595336077
-0.0006858710562414267,1.0253772290809329,-0.0006858710562414267,0.3244170096021948
-0.0006858710562414267,0.4876543209876543,0.5541838134430727,0.2798353909465021
-0.0006858710562414267,0.4451303155006859,0.462962962962963,0.32578875171467764
-0.0006858710562414267,0.4519890260631002,-0.0006858710562414267,0.3614540466392318
0.39026063100137176,0.5294924554183813,-0.0006858710562414267,0.16392318244170095
-0.0006858710562414267,1.320301783264746,0.8045267489711934,0.5617283950617283
0.3895747599451303,0.5006858710562414,0.5390946502057613,0.16392318244170095
0.3161865569272977,0.4218106995884773,0.7345679012345678,0.4128943758573388
0.1344307270233196,0.8196159122085047,-0.0006858710562414267,0.3010973936899863
0.44375857338820296,0.4986282578875171,0.4986282578875171,0.2805212620027435
-0.0006858710562414267,1.188614540466392,0.7455418381344306,0.6989026063100137
0.556241426611797,0.6412894375857339,-0.0006858710562414267,0.19547325102880656
-0.0006858710562414267,0.97119341563786,-0.0006858710562414267,0.3792866941015089
0.2736625514403292,0.6714677640603566,-0.0006858710562414267,0.2626886145404664
0.8971193415637859,0.9074074074074072,0.3449931412894376,0.3614540466392318
0.3532235939643347,0.7016460905349794,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.5816186556927297,0.7283950617283951,0.2462277091906721
0.4540466392318244,0.7126200274348422,-0.0006858710562414267,0.33127572016460904
0.453360768175583,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
-0.0006858710562414267,0.36968449931412894,-0.0006858710562414267,0.3449931412894376
0.4163237311385459,0.9883401920438956,-0.0006858710562414267,0.205761316872428
-0.0006858710562414267,0.4698216735253773,0.3861454046639232,0.191358024691358
-0.0006858710562414267,1.1303155006858707,-0.0006858710562414267,0.4094650205761317
0.3326474622770919,0.6906721536351166,-0.0006858710562414267,0.18792866941015088
0.8347050754458162,1.0747599451303154,-0.0006858710562414267,0.5871056241426612
0.3449931412894376,0.6920438957475994,-0.0006858710562414267,0.3010973936899863
0.5020576131687242,0.930727023319616,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.5466392318244171,0.5768175582990398,0.4074074074074074
-0.0006858710562414267,0.6412894375857339,-0.0006858710562414267,0.3943758573388203
-0.0006858710562414267,0.5802469135802469,0.6069958847736625,0.2962962962962963
-0.0006858710562414267,0.5329218106995884,0.3731138545953361,0.16392318244170095
-0.0006858710562414267,1.0205761316872428,-0.0006858710562414267,0.5315500685871056
1.1213991769547325,1.4245541838134432,-0.0006858710562414267,0.836076817558299
0.537037037037037,0.537037037037037,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.9965706447187928,-0.0006858710562414267,0.3607681755829904
0.1700960219478738,0.6941015089163237,0.6618655692729767,0.3683127572016461
-0.0006858710562414267,0.4108367626886145,0.42661179698216734,0.32853223593964337
0.7126200274348422,0.9540466392318244,-0.0006858710562414267,0.313443072702332
-0.0006858710562414267,0.4108367626886145,0.4108367626886145,0.32853223593964337
0.33058984910836764,0.644718792866941,0.6083676268861454,0.41975308641975306
0.13374485596707816,1.0390946502057612,-0.0006858710562414267,0.3230452674897119
0.39163237311385457,0.7839506172839505,-0.0006858710562414267,0.3120713305898491
0.30246913580246915,0.7311385459533607,-0.0006858710562414267,0.2983539094650205
0.23113854595336075,1.0685871056241425,-0.0006858710562414267,0.556241426611797
0.2256515775034293,0.33058984910836764,0.3449931412894376,0.1803840877914952
-0.0006858710562414267,0.7530864197530864,-0.0006858710562414267,0.24074074074074076
0.24074074074074076,0.5260631001371742,0.2956104252400549,0.16392318244170095
0.10631001371742113,0.4602194787379972,0.4602194787379972,0.2736625514403292
-0.0006858710562414267,0.4451303155006859,0.3978052126200273,0.4698216735253773
0.21330589849108367,0.7722908093278463,-0.0006858710562414267,0.3353909465020576
-0.0006858710562414267,1.2338820301783264,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.6001371742112482,0.36968449931412894,0.4931412894375857
0.9526748971193416,0.9526748971193416,-0.0006858710562414267,0.4183813443072702
0.3511659807956104,0.5068587105624143,0.5267489711934156,0.2908093278463649
0.3148148148148148,0.5919067215363512,-0.0006858710562414267,0.23113854595336075
-0.0006858710562414267,0.6213991769547325,0.7201646090534979,0.2462277091906721
-0.0006858710562414267,0.3614540466392318,0.5212620027434842,0.35048010973936894
0.4513031550068587,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
-0.0006858710562414267,0.8724279835390946,-0.0006858710562414267,0.2736625514403292
0.24897119341563784,0.6289437585733881,0.4986282578875171,0.16392318244170095
0.3861454046639232,0.7722908093278463,-0.0006858710562414267,0.4417009602194787
0.2091906721536351,1.2085048010973936,-0.0006858710562414267,0.31069958847736623
0.4513031550068587,0.7126200274348422,-0.0006858710562414267,0.17764060356652947
0.34567901234567894,0.6440329218106996,-0.0006858710562414267,0.3943758573388203
-0.0006858710562414267,0.4807956104252401,0.5336076817558298,0.2345679012345679
-0.0006858710562414267,0.7469135802469136,-0.0006858710562414267,0.3278463648834019
0.4238683127572017,0.7222222222222222,0.7825788751714677,0.4238683127572017
-0.0006858710562414267,0.6248285322359396,0.35185185185185186,0.1474622770919067
0.5761316872427983,0.7119341563786008,-0.0006858710562414267,0.3449931412894376
0.23113854595336075,0.7126200274348422,-0.0006858710562414267,0.32853223593964337
0.7866941015089163,0.7866941015089163,-0.0006858710562414267,0.4602194787379972
-0.0006858710562414267,0.940329218106996,-0.0006858710562414267,0.3621399176954733
0.5672153635116598,0.686556927297668,-0.0006858710562414267,0.6179698216735253
-0.0006858710562414267,1.1227709190672153,-0.0006858710562414267,0.5960219478737997
0.6385459533607681,0.7126200274348422,-0.0006858710562414267,0.3724279835390946
-0.0006858710562414267,-0.0006858710562414267,0.4931412894375857,0.4602194787379972
0.5137174211248285,0.7194787379972565,0.6076817558299039,0.39300411522633744
-0.0006858710562414267,0.612482853223594,-0.0006858710562414267,0.21056241426611794
0.34567901234567894,0.5507544581618655,0.6015089163237312,0.3580246913580247
-0.0006858710562414267,0.07133058984910835,-0.0006858710562414267,0.2832647462277092
0.2565157750342936,0.5699588477366255,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.462962962962963,0.3113854595336077,0.13648834019204387
0.043209876543209874,0.8113854595336076,0.9773662551440327,0.3765432098765432
0.4334705075445816,0.7290809327846365,-0.0006858710562414267,0.44375857338820296
0.8017832647462276,1.0020576131687242,0.5219478737997256,0.5054869684499314
0.6159122085048011,0.7599451303155007,-0.0006858710562414267,0.3943758573388203
0.44238683127572015,0.5919067215363512,-0.0006858710562414267,0.2297668038408779
0.6714677640603566,0.7469135802469136,-0.0006858710562414267,0.3079561042524005
0.6179698216735253,0.7921810699588477,0.3628257887517147,0.2736625514403292
-0.0006858710562414267,0.5534979423868313,0.5377229080932785,0.2661179698216735
-0.0006858710562414267,0.5445816186556927,0.5445816186556927,0.3010973936899863
0.2956104252400549,0.6111111111111109,-0.0006858710562414267,0.19684499314128945
0.8484224965706447,1.163923182441701,-0.0006858710562414267,0.34636488340192045
0.3614540466392318,1.1145404663923182,-0.0006858710562414267,0.40260631001371744
-0.0006858710562414267,0.5589849108367627,0.3566529492455418,0.20507544581618653
0.2400548696844993,1.5198902606310012,-0.0006858710562414267,0.4252400548696845
0.7016460905349794,1.0315500685871055,-0.0006858710562414267,0.34567901234567894
-0.0006858710562414267,0.4602194787379972,0.17215363511659806,0.3943758573388203
0.15432098765432098,0.6289437585733881,0.5240054869684501,0.3010973936899863
0.4540466392318244,0.7256515775034293,-0.0006858710562414267,0.1803840877914952
0.7290809327846365,0.9478737997256516,-0.0006858710562414267,0.2421124828532236
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2736625514403292
0.2736625514403292,0.5342935528120714,0.5569272976680384,0.33058984910836764
0.19478737997256515,0.6515775034293553,-0.0006858710562414267,0.22359396433470505
-0.0006858710562414267,-0.0006858710562414267,0.7674897119341564,0.3614540466392318
1.5,1.5973936899862824,-0.0006858710562414267,0.5617283950617283
0.318244170096022,0.6248285322359396,-0.0006858710562414267,0.19684499314128945
0.2201646090534979,0.5877914951989026,-0.0006858710562414267,0.4684499314128944
0.5891632373113854,0.6796982167352538,-0.0006858710562414267,0.5178326474622771
-0.0006858710562414267,0.5363511659807956,0.4807956104252401,0.26886145404663925
-0.0006858710562414267,1.144718792866941,-0.0006858710562414267,0.4725651577503429
0.4101508916323731,0.6001371742112482,-0.0006858710562414267,0.19684499314128945
0.2421124828532236,0.723593964334705,-0.0006858710562414267,0.191358024691358
0.04252400548696845,1.112482853223594,-0.0006858710562414267,0.5925925925925926
0.15226337448559668,0.6968449931412894,0.710562414266118,0.12277091906721535
0.205761316872428,0.5919067215363512,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.5082304526748971,0.5082304526748971,0.26680384087791503
0.3031550068587105,0.7572016460905351,0.8010973936899862,0.32853223593964337
0.13374485596707816,0.8689986282578874,-0.0006858710562414267,0.17215363511659806
0.3347050754458162,0.5260631001371742,-0.0006858710562414267,0.3079561042524005
0.19410150891632366,0.6858710562414266,0.6858710562414266,0.5967078189300411
0.20096021947873802,0.4190672153635117,0.4190672153635117,0.3614540466392318
-0.0006858710562414267,0.3737997256515775,0.3737997256515775,0.19547325102880656
0.0336076817558299,0.32853223593964337,-0.0006858710562414267,0.21056241426611794
0.7256515775034293,0.7770919067215363,-0.0006858710562414267,0.19410150891632366
0.03223593964334705,0.7565157750342936,0.8326474622770919,0.5706447187928669
0.3614540466392318,0.8113854595336076,-0.0006858710562414267,0.41152263374485604
0.5576131687242798,0.6358024691358024,0.5377229080932785,0.3223593964334705
0.7427983539094649,0.8717421124828532,0.6358024691358024,-0.0006858710562414267
0.018518518518518517,0.901920438957476,-0.0006858710562414267,0.2716049382716049
0.11248285322359396,1.0994513031550068,-0.0006858710562414267,0.3648834019204389
0.4279835390946502,1.1556927297668038,-0.0006858710562414267,0.4190672153635117
0.5253772290809328,0.7716049382716049,-0.0006858710562414267,0.36968449931412894
-0.0006858710562414267,0.8093278463648834,0.7812071330589849,0.4492455418381344
0.3779149519890261,0.5699588477366255,0.602880658436214,0.3326474622770919
-0.0006858710562414267,1.2016460905349793,-0.0006858710562414267,0.3573388203017833
-0.0006858710562414267,0.6604938271604938,0.8518518518518519,0.4396433470507545
0.0102880658436214,1.0048010973936898,-0.0006858710562414267,0.4176954732510288
0.23113854595336075,0.6337448559670782,-0.0006858710562414267,0.2935528120713306
-0.0006858710562414267,1.3058984910836762,-0.0006858710562414267,0.5397805212620027
0.013031550068587106,1.0281207133058985,-0.0006858710562414267,0.39026063100137176
0.2908093278463649,0.4005486968449931,-0.0006858710562414267,0.34567901234567894
-0.0006858710562414267,0.4108367626886145,-0.0006858710562414267,0.3614540466392318
0.5706447187928669,0.8058984910836763,-0.0006858710562414267,0.3799725651577504
0.23319615912208505,0.7626886145404663,0.5877914951989026,0.4718792866941015
0.3175582990397805,0.9533607681755828,0.3909465020576132,0.5946502057613169
-0.0006858710562414267,0.7071330589849109,0.8196159122085047,0.23868312757201646
0.6412894375857339,1.1844993141289435,-0.0006858710562414267,0.39300411522633744
0.5288065843621399,0.6796982167352538,0.7112482853223594,0.26680384087791503
0.9869684499314128,0.9869684499314128,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,1.1186556927297668,-0.0006858710562414267,0.3943758573388203
0.07544581618655692,0.5610425240054869,-0.0006858710562414267,0.35939643347050754
0.7455418381344306,0.7455418381344306,0.3840877914951989,0.3120713305898491
0.5123456790123456,0.7839506172839505,-0.0006858710562414267,0.5452674897119342
0.8909465020576132,1.1076817558299041,-0.0006858710562414267,0.5534979423868313
-0.0006858710562414267,0.6412894375857339,0.5754458161865569,0.3244170096021948
0.6728395061728395,0.7956104252400549,-0.0006858710562414267,0.462962962962963
0.2722908093278464,0.5919067215363512,-0.0006858710562414267,0.4931412894375857
0.43895747599451296,0.5672153635116598,-0.0006858710562414267,0.20507544581618653
0.4519890260631002,0.5260631001371742,-0.0006858710562414267,0.2709190672153635
0.3847736625514403,0.537037037037037,0.5480109739368998,0.3628257887517147
0.6474622770919067,0.6474622770919067,-0.0006858710562414267,-0.0006858710562414267
0.33127572016460904,0.6707818930041152,0.6707818930041152,0.33676268861454045
0.19478737997256515,0.3840877914951989,0.4574759945130316,0.3161865569272977
0.2853223593964335,0.7242798353909464,-0.0006858710562414267,0.3943758573388203
0.4787379972565158,0.916323731138546,-0.0006858710562414267,0.3635116598079561
0.41358024691358025,0.4766803840877915,0.4931412894375857,0.33127572016460904
0.4766803840877915,0.5877914951989026,-0.0006858710562414267,-0.0006858710562414267
0.6138545953360768,0.911522633744856,0.911522633744856,0.4238683127572017
0.38065843621399176,0.5507544581618655,0.50960219478738,0.3010973936899863
-0.0006858710562414267,1.2338820301783264,-0.0006858710562414267,0.4807956104252401
0.4272976680384088,0.5596707818930041,0.733196159122085,0.3491083676268861
-0.0006858710562414267,0.5363511659807956,0.4801097393689986,0.26886145404663925
0.29286694101508914,0.4986282578875171,0.22702331961591216,0.17489711934156374
0.6179698216735253,0.7524005486968449,-0.0006858710562414267,0.17764060356652947
-0.0006858710562414267,0.4108367626886145,0.2517146776406036,-0.0006858710562414267
0.3511659807956104,0.40260631001371744,-0.0006858710562414267,0.1803840877914952
-0.0006858710562414267,0.4931412894375857,0.3230452674897119,-0.0006858710562414267
0.3882030178326473,0.5233196159122084,0.5905349794238683,0.3244170096021948
-0.0006858710562414267,0.6289437585733881,-0.0006858710562414267,0.1803840877914952
-0.0006858710562414267,0.9787379972565158,-0.0006858710562414267,0.32853223593964337
-0.0006858710562414267,0.4986282578875171,0.6049382716049383,0.3641975308641976
0.43895747599451296,0.4609053497942387,0.4855967078189301,0.3353909465020576
-0.0006858710562414267,0.3010973936899863,-0.0006858710562414267,-0.0006858710562414267
0.7578875171467764,0.8504801097393689,-0.0006858710562414267,0.3895747599451303
0.3779149519890261,0.612482853223594,-0.0006858710562414267,0.2736625514403292
0.4458161865569273,0.7681755829903978,-0.0006858710562414267,0.32853223593964337
0.5939643347050754,0.6467764060356652,-0.0006858710562414267,0.40260631001371744
0.5850480109739369,0.8395061728395061,0.9156378600823044,0.462962962962963
-0.0006858710562414267,0.8676268861454046,-0.0006858710562414267,0.2654320987654321
-0.0006858710562414267,0.7729766803840877,0.7818930041152263,0.5336076817558298
-0.0006858710562414267,-0.0006858710562414267,0.2956104252400549,0.3689986282578875
0.7126200274348422,0.7976680384087791,-0.0006858710562414267,0.16392318244170095
-0.0006858710562414267,0.3319615912208505,0.434156378600823,0.17421124828532233
1.1282578875171467,1.323045267489712,-0.0006858710562414267,0.4149519890260631
0.10631001371742113,0.5809327846364883,0.6248285322359396,0.3772290809327846
-0.0006858710562414267,0.5274348422496571,0.5466392318244171,0.4204389574759945
0.7359396433470508,0.95679012345679,0.6748971193415637,0.5960219478737997
0.1474622770919067,0.6275720164609053,0.565843621399177,0.2901234567901235
0.3669410150891632,0.5631001371742113,0.569272976680384,0.3010973936899863
-0.0006858710562414267,0.5137174211248285,0.5137174211248285,0.3861454046639232
0.8031550068587106,1.1652949245541837,-0.0006858710562414267,0.5384087791495199
0.2626886145404664,0.5116598079561042,0.3120713305898491,0.20850480109739367
0.6268861454046639,0.7194787379972565,-0.0006858710562414267,0.2517146776406036
-0.0006858710562414267,0.9883401920438956,-0.0006858710562414267,0.4211248285322359
-0.0006858710562414267,0.6899862825788752,-0.0006858710562414267,0.14334705075445814
0.4698216735253773,0.813443072702332,-0.0006858710562414267,0.4327846364883402
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3614540466392318
-0.0006858710562414267,0.4732510288065844,-0.0006858710562414267,0.1474622770919067
0.01577503429355281,1.078875171467764,-0.0006858710562414267,0.5644718792866941
-0.0006858710562414267,1.1515775034293552,-0.0006858710562414267,0.3614540466392318
0.0102880658436214,0.9224965706447188,-0.0006858710562414267,0.3127572016460905
0.4074074074074074,0.6748971193415637,-0.0006858710562414267,0.22427983539094648
0.8477366255144032,1.1358024691358024,-0.0006858710562414267,0.33127572016460904
0.186556927297668,0.3737997256515775,0.3737997256515775,0.19547325102880656
-0.0006858710562414267,1.1721536351165978,-0.0006858710562414267,0.3765432098765432
-0.0006858710562414267,0.6906721536351166,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.4931412894375857,0.3772290809327846,0.21330589849108367
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.4122085048010974,0.4122085048010974,0.12277091906721535
0.16872427983539093,0.7002743484224966,-0.0006858710562414267,0.191358024691358
0.2297668038408779,0.7414266117969821,-0.0006858710562414267,0.16392318244170095
0.4403292181069959,0.5548696844993141,0.5857338820301783,0.3614540466392318
0.4725651577503429,1.030864197530864,-0.0006858710562414267,0.3271604938271605
0.7098765432098765,0.836076817558299,-0.0006858710562414267,0.3868312757201646
-0.0006858710562414267,0.2626886145404664,0.4588477366255144,0.2750342935528121
0.0102880658436214,0.9334705075445816,-0.0006858710562414267,0.3010973936899863
0.7016460905349794,0.7757201646090535,-0.0006858710562414267,0.308641975308642
0.4684499314128944,0.821673525377229,-0.0006858710562414267,0.4327846364883402
0.2215363511659808,0.6248285322359396,0.2297668038408779,0.10905349794238682
0.0102880658436214,0.9224965706447188,-0.0006858710562414267,0.29903978052126196
0.7983539094650205,1.0727023319615911,-0.0006858710562414267,0.4554183813443072
0.09396433470507544,0.6042524005486968,-0.0006858710562414267,0.31550068587105623
0.4773662551440329,0.8689986282578874,-0.0006858710562414267,0.31550068587105623
1.037037037037037,1.1227709190672153,-0.0006858710562414267,0.5480109739368998
0.2517146776406036,0.5260631001371742,0.27914951989026066,0.16392318244170095
0.2167352537722908,0.4602194787379972,0.3737997256515775,0.1803840877914952
-0.0006858710562414267,0.4698216735253773,0.6714677640603566,-0.0006858710562414267
0.3580246913580247,0.5644718792866941,0.6838134430727023,0.4602194787379972
0.6934156378600823,0.9170096021947872,0.8004115226337448,0.5452674897119342
0.6755829903978052,1.1337448559670782,-0.0006858710562414267,0.6165980795610425
-0.0006858710562414267,0.6303155006858709,-0.0006858710562414267,0.16392318244170095
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.19821673525377226
0.7002743484224966,1.1104252400548695,-0.0006858710562414267,0.6248285322359396
-0.0006858710562414267,0.7229080932784636,0.8278463648834019,0.6200274348422496
-0.0006858710562414267,0.3737997256515775,0.3737997256515775,-0.0006858710562414267
0.3484224965706447,0.4314128943758573,-0.0006858710562414267,0.19547325102880656
0.11454046639231825,0.7770919067215363,-0.0006858710562414267,0.33127572016460904
0.2736625514403292,0.5480109739368998,0.5699588477366255,0.33127572016460904
0.6165980795610425,0.8950617283950617,-0.0006858710562414267,0.4272976680384088
0.7434842249657064,1.0109739368998627,0.5459533607681756,0.35185185185185186
0.7565157750342936,1.7304526748971192,-0.0006858710562414267,0.3710562414266118
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3093278463648834
0.16392318244170095,1.3655692729766804,0.6001371742112482,0.49039780521262
0.4698216735253773,0.6783264746227708,-0.0006858710562414267,0.4602194787379972
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2297668038408779
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.21056241426611794
-0.0006858710562414267,0.892318244170096,-0.0006858710562414267,0.2983539094650205
-0.0006858710562414267,0.901920438957476,-0.0006858710562414267,0.3010973936899863
0.30246913580246915,0.5589849108367627,0.5823045267489712,0.36968449931412894
0.26200274348422503,0.8333333333333333,-0.0006858710562414267,0.24897119341563784
0.6385459533607681,0.7297668038408779,0.6152263374485597,0.4012345679012346
0.4410150891632373,0.8175582990397805,-0.0006858710562414267,0.3271604938271605
0.4513031550068587,0.9348422496570644,-0.0006858710562414267,0.33127572016460904
0.4074074074074074,0.6666666666666666,0.5967078189300411,0.3196159122085048
0.6412894375857339,0.7565157750342936,0.7222222222222222,0.5727023319615911
0.20301783264746226,0.5850480109739369,0.6131687242798354,0.2956104252400549
0.4218106995884773,0.9170096021947872,-0.0006858710562414267,0.3984910836762688
-0.0006858710562414267,0.612482853223594,-0.0006858710562414267,0.8552812071330591
-0.0006858710562414267,0.453360768175583,0.6268861454046639,0.3834019204389575
0.2716049382716049,0.7558299039780519,-0.0006858710562414267,0.3010973936899863
0.5068587105624143,0.7908093278463648,-0.0006858710562414267,0.32853223593964337
0.8230452674897119,0.8950617283950617,0.6536351165980795,0.3648834019204389
-0.0006858710562414267,0.5473251028806584,0.5288065843621399,0.2599451303155007
0.4615912208504801,0.5342935528120714,0.5569272976680384,0.30246913580246915
0.5733882030178327,0.6454046639231824,0.8429355281207133,0.3943758573388203
0.1502057613168724,0.578875171467764,-0.0006858710562414267,0.3943758573388203
0.4012345679012346,0.7181069958847737,-0.0006858710562414267,0.19547325102880656
0.2037037037037037,0.4979423868312757,0.4979423868312757,0.3017832647462277
-0.0006858710562414267,0.5548696844993141,0.31069958847736623,0.191358024691358
0.3662551440329218,0.4725651577503429,0.4986282578875171,0.3010973936899863
-0.0006858710562414267,0.8497942386831275,-0.0006858710562414267,0.565843621399177
0.2805212620027435,0.5480109739368998,0.5342935528120714,0.16392318244170095
0.4286694101508916,0.5452674897119342,0.25308641975308643,0.387517146776406
0.05075445816186557,0.7510288065843621,-0.0006858710562414267,0.2043895747599451
0.453360768175583,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
0.3388203017832647,0.6783264746227708,-0.0006858710562414267,0.2043895747599451
0.4492455418381344,0.8621399176954732,-0.0006858710562414267,0.3614540466392318
0.5644718792866941,0.7126200274348422,-0.0006858710562414267,0.21056241426611794
-0.0006858710562414267,1.0,-0.0006858710562414267,0.3607681755829904
0.3786008230452675,0.8573388203017832,-0.0006858710562414267,0.31550068587105623
0.4053497942386831,0.4732510288065844,0.5528120713305898,0.2798353909465021
0.5116598079561042,0.6412894375857339,-0.0006858710562414267,0.3861454046639232
0.22839506172839505,0.3737997256515775,0.3737997256515775,0.19547325102880656
-0.0006858710562414267,0.7414266117969821,0.5967078189300411,0.7146776406035665
-0.0006858710562414267,0.6646090534979424,0.5061728395061729,0.2599451303155007
0.7119341563786008,0.8545953360768175,-0.0006858710562414267,0.3765432098765432
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2736625514403292
0.3491083676268861,0.4108367626886145,0.4300411522633745,0.3161865569272977
0.289437585733882,0.8093278463648834,0.20781893004115226,0.3943758573388203
0.4526748971193416,0.5919067215363512,-0.0006858710562414267,0.6056241426611797
0.16941015089163236,0.6412894375857339,-0.0006858710562414267,0.21056241426611794
0.01577503429355281,0.9005486968449931,-0.0006858710562414267,0.3010973936899863
-0.0006858710562414267,0.4684499314128944,0.3984910836762688,-0.0006858710562414267
-0.0006858710562414267,0.7359396433470508,-0.0006858710562414267,0.31550068587105623
0.4602194787379972,0.4602194787379972,0.3882030178326473,0.16392318244170095
0.4821673525377229,0.8710562414266118,-0.0006858710562414267,0.3271604938271605
0.19821673525377226,0.19821673525377226,-0.0006858710562414267,0.1680384087791495
0.28189300411522633,0.6508916323731139,-0.0006858710562414267,0.191358024691358
0.40260631001371744,0.6920438957475994,-0.0006858710562414267,0.1735253772290809
0.4485596707818929,0.4485596707818929,-0.0006858710562414267,0.3689986282578875
-0.0006858710562414267,0.4314128943758573,0.4602194787379972,0.3010973936899863
0.7071330589849109,1.0027434842249656,0.7688614540466392,0.4876543209876543
0.5054869684499314,0.6234567901234568,-0.0006858710562414267,0.4924554183813442
-0.0006858710562414267,0.5946502057613169,0.7770919067215363,0.2887517146776406
-0.0006858710562414267,0.6330589849108368,0.5082304526748971,0.3168724279835391
